+LIKELY_NAME+DOB+DRLIC+ACCT_NUM,8
+PNAME+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),8
+PNAME+DOB+SSN+DRLIC+PASSPORT (Ambiguous),8
+LIKELY_NAME+ADDRESS+SSN+LOGIN_ID+ACCT_NUM,8
+LIKELY_NAME+ADDRESS+SSN+DRLIC+PASSPORT+ACCT_NUM,8
+LIKELY_NAME+ADDRESS+LOGIN_ID+ACCT_NUM,8
+PNAME+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),8
+PNAME+SSN-DRLIC-PASSPORT,8
+SURNAME+ADDRESS-DRLIC-PASSPORT,8
+DOB+DRLIC-GENDER,8
+NAME+ADDRESS+PHONE+LOGIN_ID+ACCT_NUM (Ambiguous),7
+PNAME+PHONE-DOB-DRLIC,7
+DOB+DRLIC-GENDER-SSN-PASSPORT,7
+NAME+ADDRESS-GENDER-SSN-PASSPORT,7
+PNAME+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),7
+LOGIN_ID-GENERATION-DOB-GENDER-DRLIC-PASSPORT,7
+PNAME-DOB-SSN-DRLIC-PASSPORT,7
+DOB+ADDRESS-GENDER-DRLIC,7
+SSN-GENERATION-GENDER-PASSPORT,7
+NAME+DOB+ADDRESS+PHONE+PASSPORT+ACCT_NUM (Ambiguous),7
+NAME+SSN+DRLIC+LOGIN_ID (Ambiguous),7
+NAME+DOB+PHONE+SSN+DRLIC+PASSPORT (Ambiguous),7
+NAME+ADDRESS-SSN-DRLIC,7
+SSN-GENERATION-DOB-GENDER-PASSPORT,7
+NAME+DOB+ADDRESS,7
+NAME+LOGIN_ID-DOB-GENDER-SSN-PASSPORT,7
+SURNAME+SSN-DOB-PASSPORT,7
+NAME+DRLIC-SSN,7
+PNAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),7
+PHONE+SSN-DRLIC,7
+NAME+DOB+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),7
+LIKELY_NAME+DOB+PHONE+SSN+PASSPORT,7
+DOB+SSN-DRLIC-PASSPORT,7
+PNAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID (Ambiguous),7
+LIKELY_NAME+DOB+DRLIC+PASSPORT,7
+PNAME+PHONE-GENDER-SSN-PASSPORT,7
+NAME+ADDRESS-SSN-DRLIC-PASSPORT,7
+PNAME+ADDRESS+DRLIC+LOGIN_ID (Ambiguous),7
-GENERATION,7
+NAME+PHONE+SSN+ACCT_NUM-DRLIC,7
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID (Ambiguous),7
+LIKELY_NAME+DOB+PHONE+LOGIN_ID+ACCT_NUM,7
+PNAME+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),7
+PASSPORT-GENDER-SSN-DRLIC,7
+PHONE-GENERATION,7
+NAME+ADDRESS+DRLIC+PASSPORT (Ambiguous),7
+SURNAME+PHONE-SSN-DRLIC,7
+SURNAME-SSN,7
+PNAME+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),7
+PASSPORT-DOB-SSN-DRLIC,7
+SURNAME+ADDRESS-DOB-GENDER-SSN-DRLIC,7
+PNAME+ADDRESS-GENDER-SSN-DRLIC-PASSPORT,7
+NAME+DOB+PASSPORT (Ambiguous),7
+NAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),7
+LIKELY_NAME+DOB+PASSPORT+ACCT_NUM,7
+NAME+DOB+ADDRESS+PHONE+SSN-DRLIC,7
+NAME+DOB+PHONE+DRLIC+PASSPORT (Ambiguous),7
+NAME+LOGIN_ID-GENDER-DRLIC,7
+PNAME+PHONE+SSN+DRLIC,7
+LIKELY_NAME+PHONE+PASSPORT+LOGIN_ID,7
+NAME+DOB-GENERATION-SSN-DRLIC,7
+NAME+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),7
+PNAME+SSN+DRLIC+ACCT_NUM,7
+NAME+LOGIN_ID (Ambiguous),7
-GENERATION-DOB-GENDER-SSN,6
+NAME+PHONE+LOGIN_ID+ACCT_NUM (Ambiguous),6
+DOB+SSN-GENDER-DRLIC,6
+SURNAME+PHONE-PASSPORT,6
-GENERATION-DOB-PASSPORT,6
+NAME+PHONE+PASSPORT,6
+PNAME+PHONE+SSN-GENERATION,6
+PNAME+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),6
+SURNAME+ADDRESS-GENDER-SSN-DRLIC-PASSPORT,6
+SURNAME+DRLIC-DOB-GENDER-SSN-PASSPORT,6
+PHONE-GENERATION-SSN,6
+PASSPORT-DOB-GENDER-SSN-DRLIC,6
+SURNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,6
+NAME+PHONE+PASSPORT-DRLIC,6
+PNAME+DOB+PHONE+PASSPORT+LOGIN_ID (Ambiguous),6
+PNAME+ADDRESS+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),6
+PNAME+ADDRESS+PHONE+DRLIC+LOGIN_ID (Ambiguous),6
+NAME+ADDRESS+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),6
+DRLIC-GENERATION-GENDER-PASSPORT,6
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID (Ambiguous),6
+NAME+DOB+PHONE+SSN-DRLIC,6
+NAME+ADDRESS-DOB-GENDER-SSN-PASSPORT,6
+SURNAME+DOB+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,6
+PNAME+PHONE-DOB-GENDER-SSN-PASSPORT,6
+LIKELY_NAME+ADDRESS+PASSPORT+LOGIN_ID,6
+LIKELY_NAME+PHONE+SSN+PASSPORT+LOGIN_ID,6
+SSN-GENERATION-DRLIC-PASSPORT,6
+SURNAME+LOGIN_ID-DOB-GENDER-DRLIC-PASSPORT,6
+LIKELY_NAME+PASSPORT+LOGIN_ID,6
+NAME+DOB+PHONE+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),6
+NAME+DOB+ADDRESS+LOGIN_ID (Ambiguous),6
+DOB+ADDRESS-GENDER-SSN-DRLIC,6
+PNAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),6
+PNAME+DRLIC-GENDER-PASSPORT,6
+PASSPORT-GENDER-DRLIC,6
-GENERATION-PASSPORT,6
+NAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT (Ambiguous),6
+PNAME+ADDRESS+PASSPORT+LOGIN_ID (Ambiguous),6
+NAME+ADDRESS+SSN,6
+PNAME+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID (Ambiguous),6
+NAME+SSN+DRLIC,6
+DOB+LOGIN_ID-GENDER-SSN-DRLIC-PASSPORT,6
+SURNAME+ADDRESS-DOB-GENDER-DRLIC,6
+ADDRESS-GENERATION-DOB-DRLIC-PASSPORT,6
-GENERATION-SSN-PASSPORT,6
+LIKELY_NAME+LOGIN_ID+ACCT_NUM,6
+NAME+DOB+PASSPORT+ACCT_NUM (Ambiguous),6
+NAME+PHONE+SSN,6
+PNAME+SSN+DRLIC+LOGIN_ID (Ambiguous),6
+NAME+ADDRESS+DRLIC,5
+PNAME-GENDER,5
+NAME+DOB+ADDRESS+PHONE+LOGIN_ID (Ambiguous),5
+PNAME+SSN+LOGIN_ID,5
+LIKELY_NAME+DOB+ADDRESS+DRLIC+LOGIN_ID,5
+NAME+DOB+ADDRESS+PHONE+DRLIC+PASSPORT (Ambiguous),5
+NAME+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),5
+NAME+SSN-PASSPORT,5
+NAME+PHONE+ACCT_NUM,5
+SURNAME+DOB+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,5
+SURNAME-SSN-DRLIC,5
+NAME+ACCT_NUM-DRLIC,5
+NAME+DOB+ADDRESS+DRLIC+ACCT_NUM (Ambiguous),5
+SSN-GENERATION-PASSPORT,5
+PNAME-DOB-GENDER-SSN,5
+LIKELY_NAME+DOB+SSN+DRLIC,5
+NAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),5
+PNAME+ADDRESS+PHONE+SSN+PASSPORT,5
+PNAME+DOB+PHONE+ACCT_NUM-DRLIC,5
+PNAME+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,5
+NAME+DOB+PHONE+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),5
+NAME+DOB+LOGIN_ID (Ambiguous),5
+PNAME-SSN-DRLIC-PASSPORT,5
+PNAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),5
+NAME+ADDRESS-GENDER-SSN-DRLIC,5
+NAME+ADDRESS+PHONE+PASSPORT,5
+PNAME+SSN+PASSPORT+LOGIN_ID (Ambiguous),5
+ADDRESS-GENERATION-DRLIC-PASSPORT,5
+PNAME+DOB+ADDRESS+SSN+LOGIN_ID (Ambiguous),5
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),5
+SURNAME+PHONE-GENDER-SSN-PASSPORT,5
+PNAME+DOB+PHONE+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),5
+LIKELY_NAME+ADDRESS+DRLIC+LOGIN_ID,5
+PNAME+PHONE+PASSPORT+LOGIN_ID (Ambiguous),5
+PNAME+ADDRESS+PHONE-SSN,5
+SURNAME+PHONE-DOB-GENDER-SSN-PASSPORT,5
-GENERATION-DOB,5
+NAME+SSN-DOB-PASSPORT,5
+NAME+DOB+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),5
+SURNAME+PHONE-DOB-GENDER-SSN,5
+NAME+SSN+PASSPORT+LOGIN_ID (Ambiguous),5
+LIKELY_NAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM,5
+PNAME+PHONE-DRLIC-PASSPORT,5
+NAME+ADDRESS-DOB-GENDER,5
+NAME+ADDRESS+PHONE+SSN+DRLIC,5
+SURNAME-DOB,5
+NAME+SSN+ACCT_NUM-DRLIC,5
+NAME+LOGIN_ID-DOB-DRLIC,5
+ADDRESS+PHONE+SSN+DRLIC-GENERATION,5
+PNAME+PHONE-DOB-SSN-DRLIC,5
+PNAME+DOB+ADDRESS+PHONE+LOGIN_ID+ACCT_NUM (Ambiguous),5
+NAME+ADDRESS+PASSPORT,5
+PNAME+PHONE+ACCT_NUM-DRLIC,5
+NAME+PHONE-DOB-GENDER-SSN,5
+PNAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),5
+NAME+ADDRESS+PASSPORT-DRLIC,5
+LIKELY_NAME+DOB+ADDRESS+PASSPORT+ACCT_NUM,5
+NAME+DRLIC-DOB-SSN,4
+ADDRESS+PHONE+ACCT_NUM-GENERATION,4
+NAME+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC,4
+SURNAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,4
-GENERATION-SSN-DRLIC,4
+PNAME+ADDRESS+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PNAME+ADDRESS+SSN+DRLIC+LOGIN_ID (Ambiguous),4
+ACCT_NUM-DRLIC,4
+LIKELY_NAME+DRLIC+LOGIN_ID+ACCT_NUM,4
+NAME+DOB+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),4
+NAME+DRLIC+PASSPORT (Ambiguous),4
+LIKELY_NAME+DOB+LOGIN_ID,4
+PNAME-DOB-SSN-DRLIC,4
+NAME+ADDRESS-DOB-GENDER-PASSPORT,4
+NAME+PHONE-SSN-DRLIC,4
+PNAME+DOB+LOGIN_ID-SSN,4
+ADDRESS+PHONE-DRLIC,4
+PNAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),4
+SURNAME+SSN-DOB-DRLIC,4
+NAME+ADDRESS-DOB-GENDER-SSN-DRLIC,4
+SURNAME+SSN-DOB-GENDER-PASSPORT,4
+PHONE-GENERATION-GENDER-SSN,4
+NAME+DOB+ADDRESS+DRLIC+PASSPORT (Ambiguous),4
+NAME+ADDRESS+ACCT_NUM,4
+PNAME-GENDER-SSN,4
+NAME+LOGIN_ID-DOB-SSN-DRLIC-PASSPORT,4
+SURNAME+DOB+PHONE+SSN-DRLIC,4
+LIKELY_NAME+DOB+ADDRESS+DRLIC+PASSPORT,4
+SURNAME+DRLIC-DOB-PASSPORT,4
+SURNAME+DOB+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,4
+LIKELY_NAME+DRLIC+PASSPORT+ACCT_NUM,4
+PNAME+LOGIN_ID-GENERATION-SSN,4
+ADDRESS+SSN-DRLIC,4
+NAME+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),4
+DOB,4
+PNAME+DOB+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),4
+SURNAME-DOB-SSN,4
+DOB+ADDRESS-GENDER-SSN-DRLIC-PASSPORT,4
+NAME+LOGIN_ID-SSN-DRLIC-PASSPORT,4
+PNAME+ADDRESS+PHONE+DRLIC+ACCT_NUM-GENERATION,4
+PNAME-DOB-DRLIC,4
+PHONE-GENERATION-GENDER,4
+NAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),4
+NAME+DOB+ADDRESS+PHONE-SSN,4
+NAME+LOGIN_ID-DOB-SSN-DRLIC,4
+LIKELY_NAME+DOB+PHONE+DRLIC+PASSPORT+ACCT_NUM,4
+DOB+ADDRESS+PHONE+SSN (Ambiguous),4
+NAME+LOGIN_ID-DOB-GENDER-DRLIC,4
+LIKELY_NAME+ADDRESS+SSN+DRLIC+LOGIN_ID,4
+SURNAME+SSN-DRLIC,4
+NAME+DOB+ADDRESS+PHONE+ACCT_NUM-DRLIC,4
+SSN-GENERATION-DOB-PASSPORT,4
+PNAME+SSN-GENDER-DRLIC,4
+PNAME+ADDRESS-GENDER-DRLIC-PASSPORT,4
+PNAME+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PNAME+DOB+ADDRESS+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PNAME-DRLIC,4
+NAME+LOGIN_ID-DRLIC-PASSPORT,4
+SSN-GENERATION-DOB-GENDER-DRLIC,4
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),4
+DOB+ADDRESS+PHONE-DRLIC,4
+SURNAME-GENDER-SSN-PASSPORT,4
+SURNAME-GENDER-SSN,4
+SSN-GENERATION-DOB-DRLIC,4
+NAME+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PNAME+DOB+PHONE+PASSPORT-DRLIC,4
+DOB+ADDRESS+PHONE+SSN-DRLIC,4
+NAME+DRLIC-GENDER,4
+PNAME+ADDRESS+SSN+ACCT_NUM-DRLIC,4
+ADDRESS-GENERATION-GENDER-DRLIC-PASSPORT,4
+PHONE-GENERATION-DOB,4
+ADDRESS-GENERATION-GENDER-SSN-DRLIC-PASSPORT,4
+PNAME+DOB+PHONE+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PNAME+SSN-DOB-GENDER-PASSPORT,4
+NAME+DOB-GENERATION-DRLIC-PASSPORT,4
+NAME+ADDRESS+PHONE+LOGIN_ID-DRLIC,4
+NAME+DOB+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),4
+PHONE-GENERATION-DOB-GENDER-SSN,4
+LIKELY_NAME+SSN+PASSPORT+LOGIN_ID,4
+PNAME+DOB+PHONE+SSN+DRLIC+LOGIN_ID (Ambiguous),4
+PNAME+ADDRESS+SSN-DRLIC,4
+NAME+DOB+DRLIC-SSN,4
+DOB+SSN-GENDER-DRLIC-PASSPORT,4
+PNAME+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),4
+SURNAME+PHONE-SSN-PASSPORT,4
+NAME+DOB+PHONE+LOGIN_ID+ACCT_NUM (Ambiguous),4
+SURNAME+ADDRESS-DOB-GENDER-SSN-DRLIC-PASSPORT,4
+SURNAME+ADDRESS-DOB-DRLIC-PASSPORT,4
+PHONE+ACCT_NUM-GENERATION,4
+DRLIC-GENERATION-DOB-GENDER-PASSPORT,4
+NAME+PHONE-DOB-SSN-DRLIC,4
+NAME+PHONE-GENDER-SSN-PASSPORT,4
+NAME+PHONE+ACCT_NUM-SSN,4
+NAME+ADDRESS+SSN-DRLIC,4
+PNAME+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+NAME+ADDRESS+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),3
+LIKELY_NAME+SSN+DRLIC+LOGIN_ID,3
+PNAME+DOB+ADDRESS+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),3
+PHONE+SSN+PASSPORT-GENERATION,3
-GENERATION-DOB-GENDER,3
+NAME+DOB+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+PNAME+DOB+DRLIC+LOGIN_ID (Ambiguous),3
+PNAME-DOB-DRLIC-PASSPORT,3
+PNAME+DOB+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),3
+PNAME+ADDRESS-GENERATION-SSN,3
+NAME+ADDRESS-DOB-SSN-DRLIC-PASSPORT,3
+NAME+PHONE+SSN+DRLIC,3
+DRLIC-DOB-SSN-DRLIC,3
+LIKELY_NAME+DOB+PHONE+SSN+DRLIC,3
+NAME+DOB+PHONE+DRLIC,3
+PNAME+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,3
+NAME+DOB+PHONE+ACCT_NUM-DRLIC,3
+PNAME+DOB+PHONE-DRLIC,3
+PNAME+DOB+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+NAME+DOB-GENERATION-GENDER-PASSPORT,3
+SURNAME+ADDRESS-GENDER-DRLIC-PASSPORT,3
+NAME+PHONE+PASSPORT+LOGIN_ID (Ambiguous),3
+LIKELY_NAME+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,3
+PNAME+DOB+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),3
+PASSPORT-DOB-GENDER-DRLIC,3
+NAME+PHONE+LOGIN_ID-DRLIC,3
+PASSPORT-DOB-DRLIC,3
+DOB+PHONE+SSN-DRLIC,3
+DOB+PHONE+SSN+ACCT_NUM-DRLIC,3
+PNAME+ADDRESS+SSN+DRLIC,3
+DOB+PHONE-SSN,3
+NAME+PHONE-GENDER-DRLIC,3
+NAME+DOB+DRLIC+LOGIN_ID (Ambiguous),3
+NAME+DOB+ADDRESS+SSN+LOGIN_ID+ACCT_NUM (Ambiguous),3
+SURNAME-SSN-PASSPORT,3
+PNAME+ADDRESS+PHONE+ACCT_NUM,3
+DOB+DRLIC-PASSPORT,3
+NAME+DOB+ADDRESS-SSN,3
+NAME+ADDRESS+PHONE+DRLIC+ACCT_NUM,3
+PNAME+ADDRESS+PHONE+ACCT_NUM-DRLIC,3
+NAME+DOB+ADDRESS+PHONE-SSN-PASSPORT,3
+SURNAME+DOB+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),3
+DOB+ADDRESS-SSN-DRLIC-PASSPORT,3
+NAME+PHONE+DRLIC,3
+DOB+ADDRESS+SSN-DRLIC,3
+LIKELY_NAME+DOB+ADDRESS+SSN+DRLIC,3
+NAME+DOB+ADDRESS+PHONE+SSN,3
+PNAME+ADDRESS+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+DOB+ADDRESS+PHONE+SSN-GENERATION,3
+SURNAME+SSN-GENDER-DRLIC,3
+PNAME-GENDER-SSN-PASSPORT,3
+LIKELY_NAME+DOB+PHONE+DRLIC+LOGIN_ID+ACCT_NUM,3
+NAME+PHONE+ACCT_NUM-GENERATION,3
+NAME+DOB+ADDRESS+PHONE+DRLIC+LOGIN_ID (Ambiguous),3
+PNAME+ADDRESS+ACCT_NUM-GENERATION,3
+NAME+DOB+ADDRESS+PHONE+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+NAME+SSN+PASSPORT,3
+PNAME+DOB+ADDRESS+DRLIC+LOGIN_ID (Ambiguous),3
+NAME+DOB+ADDRESS+PHONE+DRLIC,3
+NAME+ADDRESS+PHONE+ACCT_NUM-SSN,3
+LIKELY_NAME+ADDRESS+SSN+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+PASSPORT+ACCT_NUM-DRLIC,3
+LIKELY_NAME+ADDRESS+SSN+DRLIC+LOGIN_ID+ACCT_NUM,3
+NAME+PASSPORT+ACCT_NUM (Ambiguous),3
+NAME+PASSPORT+ACCT_NUM,3
+PNAME+LOGIN_ID-GENERATION,3
+LIKELY_NAME+DOB+PHONE+DRLIC+LOGIN_ID,3
+PNAME+ADDRESS+PHONE-GENERATION,3
+PNAME+ADDRESS+PHONE+LOGIN_ID-DRLIC,3
+NAME+LOGIN_ID-GENDER-SSN-DRLIC,3
+ADDRESS+SSN+PASSPORT+ACCT_NUM-DRLIC,3
+NAME+ADDRESS+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),3
+NAME+ADDRESS+SSN+PASSPORT-DRLIC,3
+NAME+ADDRESS+PASSPORT+LOGIN_ID (Ambiguous),3
+SURNAME-GENDER-SSN-DRLIC,3
+PNAME+PHONE-DOB-GENDER-SSN-DRLIC,3
+NAME+ADDRESS+PHONE+SSN+PASSPORT-DRLIC,3
+ADDRESS+PHONE+SSN-GENERATION,3
+NAME+ADDRESS+PHONE+SSN+PASSPORT,3
+NAME+ADDRESS+PHONE+SSN-GENERATION,3
+NAME+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+ADDRESS+PHONE+SSN-DRLIC,3
+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC,3
+LIKELY_NAME+ADDRESS+DRLIC+PASSPORT+LOGIN_ID+ACCT_NUM,3
+NAME+ADDRESS+PHONE+ACCT_NUM,3
+ADDRESS+PHONE-SSN,3
+NAME+LOGIN_ID+ACCT_NUM (Ambiguous),3
+SURNAME+LOGIN_ID-GENERATION-SSN,3
+ADDRESS+PHONE-GENERATION,3
+ADDRESS+PHONE+DRLIC-GENERATION,3
+PNAME+DOB+ADDRESS+PHONE+PASSPORT+LOGIN_ID (Ambiguous),3
+SURNAME+PHONE-DOB-DRLIC-PASSPORT,3
+NAME+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),3
+SURNAME+PHONE-DOB-PASSPORT,3
+SURNAME+PHONE-DOB-SSN-PASSPORT,3
+PNAME+DOB+ADDRESS+PHONE+SSN+ACCT_NUM-DRLIC,3
+NAME+ADDRESS+ACCT_NUM-GENERATION,3
+NAME+SSN-DOB-GENDER,3
+PNAME+PHONE+SSN+ACCT_NUM-DRLIC,3
+NAME+ADDRESS+PHONE+PASSPORT+LOGIN_ID (Ambiguous),3
+NAME+DRLIC-GENDER-SSN,3
+SURNAME+PHONE+SSN-DRLIC,3
+NAME+ADDRESS+PHONE+PASSPORT+ACCT_NUM-DRLIC,3
+NAME+DRLIC-DOB-SSN-PASSPORT,3
+NAME+ADDRESS+PHONE+LOGIN_ID,3
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),3
+ADDRESS-GENERATION-DOB-GENDER-DRLIC-PASSPORT,3
+NAME+DRLIC-DOB,3
+PNAME+PHONE+SSN+LOGIN_ID-DRLIC,3
+LIKELY_NAME+PHONE+SSN+DRLIC+LOGIN_ID+ACCT_NUM,3
+PHONE+ACCT_NUM-DRLIC,3
+NAME+PHONE+SSN+PASSPORT+LOGIN_ID+ACCT_NUM (Ambiguous),3
+NAME+ADDRESS+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),3
+PNAME+DOB+ADDRESS+PHONE+SSN+PASSPORT+LOGIN_ID (Ambiguous),3
+PNAME+SSN-DOB-GENDER-DRLIC,3
+NAME+DOB+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),3
+LIKELY_NAME+DOB+PASSPORT+LOGIN_ID,3
+NAME+PHONE-DOB-PASSPORT,2
+ADDRESS+SSN+ACCT_NUM-DRLIC,2
+PNAME+DRLIC-DOB-GENDER-PASSPORT,2
+PNAME+ADDRESS+DRLIC-GENERATION,2
+PNAME+DRLIC+ACCT_NUM-GENERATION,2
+SURNAME+DOB+ADDRESS+PHONE-DRLIC,2
+PNAME+PHONE-DOB-GENDER-PASSPORT,2
+SURNAME-GENDER,2
+SURNAME-GENDER-PASSPORT,2
+LIKELY_NAME+DOB+ADDRESS+SSN+PASSPORT,2
+PNAME+DOB+ADDRESS+PHONE+SSN+DRLIC+PASSPORT+LOGIN_ID (Ambiguous),2
+SURNAME+DOB+ADDRESS+PHONE+ACCT_NUM-DRLIC,2
+NAME+DOB+ADDRESS+PHONE+SSN-GENERATION,2
+PHONE-GENERATION-DOB-GENDER-PASSPORT,2
+ADDRESS+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,2
+ADDRESS+PHONE+SSN+LOGIN_ID+ACCT_NUM-DRLIC,2
+PNAME+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),2
+PNAME+DOB+SSN+PASSPORT+LOGIN_ID (Ambiguous),2
+NAME+DOB+PHONE+PASSPORT-DRLIC,2
+NAME+DOB+SSN+DRLIC+LOGIN_ID (Ambiguous),2
+PNAME+ADDRESS+ACCT_NUM-DRLIC,2
+NAME+LOGIN_ID-DOB-GENDER-PASSPORT,2
+NAME+DOB+ADDRESS+PHONE+SSN+PASSPORT-GENERATION,2
+PNAME+ADDRESS+PHONE-DOB,2
+PHONE+SSN+DRLIC+LOGIN_ID-GENERATION,2
+NAME+SSN+DRLIC+LOGIN_ID+ACCT_NUM (Ambiguous),2
+DOB+ADDRESS+SSN+PASSPORT+ACCT_NUM-GENERATION,2
+PNAME+ADDRESS+SSN+PASSPORT,2
+NAME+PHONE-DRLIC-PASSPORT,2
+PNAME+PHONE+SSN+PASSPORT,2
+LIKELY_NAME+PHONE+PASSPORT+LOGIN_ID+ACCT_NUM,2
+NAME+DOB+ADDRESS+SSN,2
+NAME+ADDRESS+PHONE+SSN+DRLIC-GENERATION,2
+LIKELY_NAME+DOB+LOGIN_ID+ACCT_NUM,2
+NAME+DOB+PHONE-SSN,2
+PNAME+PHONE+SSN+PASSPORT+ACCT_NUM-GENERATION,2
+PHONE+SSN-GENERATION,2
+NAME+LOGIN_ID+ACCT_NUM-DRLIC,2
+LIKELY_NAME+ADDRESS+DRLIC+PASSPORT+LOGIN_ID,2
+NAME+DOB+ADDRESS+SSN-DRLIC,2
+NAME+DOB+ADDRESS+SSN+DRLIC+LOGIN_ID (Ambiguous),2
+NAME+ADDRESS-GENDER-DRLIC,2
+NAME+DOB+ADDRESS+SSN+DRLIC+PASSPORT+ACCT_NUM (Ambiguous),2
+DOB-GENDER-SSN,2
+NAME+LOGIN_ID,2
+PHONE+PASSPORT-GENERATION,2
+NAME+DRLIC-SSN-PASSPORT,2
+PHONE+SSN+LOGIN_ID+ACCT_NUM-DRLIC,2
+LIKELY_NAME+PASSPORT+LOGIN_ID+ACCT_NUM,2
+PNAME+ADDRESS+SSN-GENERATION,2
+NAME+DOB+ADDRESS+SSN+PASSPORT+LOGIN_ID (Ambiguous),2
+PNAME+PHONE+SSN+PASSPORT-DRLIC,2
